2020-07-02 09:46:15,0
2020-07-02 09:51:15,0
2020-07-02 09:56:15,0
2020-07-02 10:06:15,0
2020-07-02 10:11:15,0
2020-07-02 10:16:15,0
2020-07-02 10:21:15,0
2020-07-02 10:26:16,0
2020-07-02 10:31:46,0
2020-07-02 10:36:15,0
2020-07-02 10:41:15,0
2020-07-02 10:46:15,0
2020-07-02 10:51:15,0
2020-07-02 10:56:15,0
2020-07-02 11:01:15,0
2020-07-02 11:06:15,0
2020-07-02 11:16:15,0
2020-07-02 11:21:16,0
2020-07-02 11:26:16,0
2020-07-02 11:31:15,0
2020-07-02 11:36:15,0
2020-07-02 11:41:15,0
2020-07-02 11:46:15,0
2020-07-02 11:51:15,0
2020-07-02 11:56:15,0
2020-07-02 12:01:15,0
2020-07-02 12:06:15,0
2020-07-02 12:11:15,0
2020-07-02 12:16:15,0
2020-07-02 12:21:47,0
2020-07-02 12:26:16,0
2020-07-02 12:31:16,0
2020-07-02 12:36:15,0
2020-07-02 12:41:15,0
2020-07-02 12:46:15,0
2020-07-02 12:56:15,0
2020-07-02 13:01:15,0
2020-07-02 13:06:15,0
2020-07-02 13:11:47,0
2020-07-02 13:16:16,0
2020-07-02 13:21:15,0
2020-07-02 13:26:15,0
2020-07-02 13:31:15,0
2020-07-02 13:36:15,0
2020-07-02 13:46:15,0
2020-07-02 13:52:18,0
2020-07-02 13:56:16,0
2020-07-02 14:01:46,0
2020-07-02 14:06:46,0
2020-07-02 14:11:15,0
2020-07-02 14:16:15,0
2020-07-02 14:21:15,0
2020-07-02 14:26:47,0
2020-07-02 14:31:16,0
2020-07-02 14:36:15,0
2020-07-02 14:41:15,0
2020-07-02 14:47:18,0
2020-07-02 14:52:19,0
2020-07-02 14:57:18,0
2020-07-02 15:01:15,0
2020-07-02 15:06:47,0
2020-07-02 15:11:16,0
2020-07-02 15:16:46,0
2020-07-02 15:22:18,0
2020-07-02 15:26:15,0
2020-07-02 15:31:15,0
2020-07-02 15:36:47,0
2020-07-02 15:41:16,0
2020-07-02 15:47:19,0
2020-07-02 15:51:15,0
2020-07-02 15:56:15,0
2020-07-02 16:01:15,0
2020-07-02 16:06:15,0
2020-07-02 16:11:15,0
2020-07-02 16:16:15,0
2020-07-02 16:21:15,0
2020-07-02 16:26:15,0
2020-07-02 16:32:19,0
2020-07-02 16:36:15,0
2020-07-02 16:41:15,0
2020-07-02 16:46:15,0
2020-07-02 16:51:48,0
2020-07-02 16:56:15,0
2020-07-02 17:01:16,0
2020-07-02 17:06:16,0
2020-07-02 17:11:16,0
2020-07-02 17:16:16,0
2020-07-02 17:21:16,0
2020-07-02 17:26:15,0
2020-07-02 17:31:15,0
2020-07-02 17:36:47,0
2020-07-02 17:41:48,0
2020-07-02 17:46:47,0
2020-07-02 17:51:15,0
2020-07-02 17:56:15,0
2020-07-02 18:01:47,0
2020-07-02 18:06:15,0
2020-07-02 18:11:16,0
2020-07-02 18:16:16,0
2020-07-02 18:21:16,0
2020-07-02 18:26:16,0
2020-07-02 18:31:16,0
2020-07-02 18:36:15,0
2020-07-02 18:41:15,0
2020-07-02 18:46:47,0
2020-07-02 18:51:15,0
2020-07-02 18:56:15,0
2020-07-02 19:01:16,0
2020-07-02 19:06:47,0
2020-07-02 19:11:16,0
2020-07-02 19:16:16,0
2020-07-02 19:21:15,0
2020-07-02 19:26:15,0
2020-07-02 19:31:15,0
2020-07-02 19:36:15,0
2020-07-02 19:41:15,0
2020-07-02 19:46:15,0
2020-07-02 19:51:16,0
2020-07-02 19:56:16,0
2020-07-02 20:01:16,0
2020-07-02 20:06:17,0
2020-07-02 20:11:47,0
2020-07-02 20:16:16,0
2020-07-02 20:21:15,0
2020-07-02 20:26:15,0
2020-07-02 20:31:47,0
2020-07-02 20:36:47,0
2020-07-02 20:41:15,0
2020-07-02 20:46:15,0
2020-07-02 20:51:15,0
2020-07-02 20:56:16,0
2020-07-02 21:01:16,0
2020-07-02 21:06:16,0
2020-07-02 21:11:17,0
2020-07-02 21:16:16,0
2020-07-02 21:21:15,0
2020-07-02 21:26:15,0
2020-07-02 21:31:15,0
2020-07-02 21:36:15,0
2020-07-02 21:41:47,0
2020-07-02 21:46:15,0
2020-07-02 21:51:15,0
2020-07-02 21:56:16,0
2020-07-02 22:01:16,0
2020-07-02 22:06:16,0
2020-07-02 22:11:16,0
2020-07-02 22:17:19,0
2020-07-02 22:21:16,0
2020-07-02 22:26:15,0
2020-07-02 22:31:15,0
2020-07-02 22:36:15,0
2020-07-02 22:41:15,0
2020-07-02 22:46:15,0
2020-07-02 22:51:15,0
2020-07-02 22:56:16,0
2020-07-02 23:01:16,0
2020-07-02 23:07:19,0
2020-07-02 23:11:16,0
2020-07-02 23:16:16,0
2020-07-02 23:21:16,0
2020-07-02 23:26:16,0
2020-07-02 23:31:15,0
2020-07-02 23:36:15,0
2020-07-02 23:41:16,0
2020-07-02 23:46:16,0
2020-07-02 23:51:16,0
2020-07-02 23:56:16,0
2020-07-03 00:01:16,0
2020-07-03 00:06:16,0
2020-07-03 00:11:16,0
2020-07-03 00:16:16,0
2020-07-03 00:21:16,0
2020-07-03 00:26:16,0
2020-07-03 00:31:17,0
2020-07-03 00:36:48,0
2020-07-03 00:41:48,0
2020-07-03 00:46:15,0
2020-07-03 00:51:47,0
2020-07-03 00:56:16,0
2020-07-03 01:01:47,0
2020-07-03 01:06:16,0
2020-07-03 01:11:16,0
2020-07-03 01:16:16,0
2020-07-03 01:21:15,0
2020-07-03 01:26:15,0
2020-07-03 01:31:15,0
2020-07-03 01:36:47,0
2020-07-03 01:41:16,0
2020-07-03 01:46:15,0
2020-07-03 01:51:47,0
2020-07-03 01:56:16,0
2020-07-03 02:01:16,0
2020-07-03 02:06:16,0
2020-07-03 02:11:16,0
2020-07-03 02:16:16,0
2020-07-03 02:21:16,0
2020-07-03 02:26:15,0
2020-07-03 02:31:15,0
2020-07-03 02:36:47,0
2020-07-03 02:41:16,0
2020-07-03 02:46:16,0
2020-07-03 02:51:16,0
2020-07-03 02:56:16,0
2020-07-03 03:02:19,0
2020-07-03 03:06:16,0
2020-07-03 03:11:16,0
2020-07-03 03:16:16,0
2020-07-03 03:21:16,0
2020-07-03 03:26:16,0
2020-07-03 03:31:16,0
2020-07-03 03:36:16,0
2020-07-03 03:41:16,0
2020-07-03 03:46:15,0
2020-07-03 03:51:16,0
2020-07-03 03:56:16,0
2020-07-03 04:01:16,0
2020-07-03 04:06:48,0
2020-07-03 04:11:17,0
2020-07-03 04:16:16,0
2020-07-03 04:21:16,0
2020-07-03 04:26:16,0
2020-07-03 04:31:16,0
2020-07-03 04:36:17,0
2020-07-03 04:41:16,0
2020-07-03 04:46:16,0
2020-07-03 04:51:16,0
2020-07-03 04:56:15,0
2020-07-03 05:01:15,0
2020-07-03 05:06:16,0
2020-07-03 05:11:16,0
2020-07-03 05:16:16,0
2020-07-03 05:21:16,0
2020-07-03 05:26:16,0
2020-07-03 05:31:16,0
2020-07-03 05:36:16,0
2020-07-03 05:41:16,0
2020-07-03 05:46:16,0
2020-07-03 05:51:16,0
2020-07-03 05:56:16,0
2020-07-03 06:01:16,0
2020-07-03 06:06:16,0
2020-07-03 06:11:16,0
2020-07-03 06:16:16,0
2020-07-03 06:21:16,0
2020-07-03 06:26:16,0
2020-07-03 06:31:16,0
2020-07-03 06:36:16,0
2020-07-03 06:41:48,0
2020-07-03 06:46:16,0
2020-07-03 06:51:16,0
2020-07-03 06:56:16,0
2020-07-03 07:01:16,0
2020-07-03 07:06:47,0
2020-07-03 07:11:16,0
2020-07-03 07:16:17,0
2020-07-03 07:21:47,0
2020-07-03 07:26:16,0
2020-07-03 07:31:17,0
2020-07-03 07:36:16,0
2020-07-03 07:41:16,0
2020-07-03 07:46:48,0
2020-07-03 07:51:16,0
2020-07-03 07:56:16,0
2020-07-03 08:01:16,0
2020-07-03 08:11:16,0
2020-07-03 08:16:15,0
2020-07-03 08:21:16,0
2020-07-03 08:26:47,0
2020-07-03 08:31:48,0
2020-07-03 08:36:48,0
2020-07-03 08:41:16,0
2020-07-03 08:46:48,0
2020-07-03 08:51:16,0
2020-07-03 08:56:17,0
2020-07-03 09:01:16,0
2020-07-03 09:06:48,0
2020-07-03 09:11:16,0
2020-07-03 09:16:16,0
2020-07-03 09:21:16,0
2020-07-03 09:26:16,0
2020-07-03 09:31:16,0
2020-07-03 09:36:16,0
2020-07-03 09:41:16,0
2020-07-03 09:46:16,0
2020-07-03 09:51:16,0
2020-07-03 09:56:17,0
2020-07-03 10:01:16,0
2020-07-03 10:06:17,0
2020-07-03 10:11:47,0
2020-07-03 10:16:16,0
2020-07-03 10:21:16,0
2020-07-03 10:26:16,0
2020-07-03 10:31:16,0
2020-07-03 10:36:48,0
2020-07-03 10:41:16,0
2020-07-03 10:46:16,0
2020-07-03 10:51:17,0
2020-07-03 10:56:17,0
2020-07-03 11:01:17,0
2020-07-03 11:06:16,0
2020-07-03 11:11:16,0
2020-07-03 11:16:16,0
2020-07-03 11:26:16,0
2020-07-03 11:31:48,0
2020-07-03 11:36:17,0
2020-07-03 11:41:16,0
2020-07-03 11:46:48,0
2020-07-03 11:51:48,0
2020-07-03 11:56:48,0
2020-07-03 12:02:19,0
2020-07-03 12:06:17,0
2020-07-03 12:11:16,0
2020-07-03 12:16:17,0
2020-07-03 12:21:16,0
2020-07-03 12:26:16,0
2020-07-03 12:31:16,0
2020-07-03 12:46:16,0
2020-07-03 12:51:16,0
2020-07-03 12:56:16,0
2020-07-03 13:01:48,0
2020-07-03 13:06:16,0
2020-07-03 13:16:16,0
2020-07-03 13:21:16,0
2020-07-03 13:26:16,0
2020-07-03 13:31:16,0
2020-07-03 13:36:17,0
2020-07-03 13:41:17,0
2020-07-03 13:46:17,0
2020-07-03 13:51:47,0
2020-07-03 13:56:16,0
2020-07-03 14:01:16,0
2020-07-03 14:06:16,0
2020-07-03 14:11:48,0
2020-07-03 14:16:16,0
2020-07-03 14:22:20,0
2020-07-03 14:26:16,0
2020-07-03 14:36:16,0
2020-07-03 14:42:19,0
2020-07-03 14:46:48,0
2020-07-03 14:52:20,0
2020-07-03 14:56:16,0
2020-07-03 15:06:16,0
2020-07-03 15:11:16,0
2020-07-03 15:16:16,0
2020-07-03 15:26:16,0
2020-07-03 15:31:16,0
2020-07-03 15:36:16,0
2020-07-03 15:41:17,0
2020-07-03 15:46:17,0
2020-07-03 16:01:17,0
2020-07-03 16:11:17,0
2020-07-03 16:16:48,0
2020-07-03 16:21:16,0
2020-07-03 16:26:16,0
2020-07-03 16:31:48,0
2020-07-03 16:36:16,0
2020-07-03 16:41:16,0
2020-07-03 16:46:16,0
2020-07-03 16:51:16,0
2020-07-03 16:56:17,0
2020-07-03 17:01:17,0
2020-07-03 17:06:17,0
2020-07-03 17:11:17,0
2020-07-03 17:16:16,0
2020-07-03 17:21:16,0
2020-07-03 17:26:48,0
2020-07-03 17:31:16,0
2020-07-03 17:36:16,0
2020-07-03 17:41:16,0
2020-07-03 17:46:16,0
2020-07-03 17:51:16,0
2020-07-03 17:56:18,0
2020-07-03 18:01:17,0
2020-07-03 18:06:17,0
2020-07-03 18:11:48,0
2020-07-03 18:16:17,0
2020-07-03 18:21:16,0
2020-07-03 18:26:16,0
2020-07-03 18:32:19,0
2020-07-03 18:36:48,0
2020-07-03 18:41:17,0
2020-07-03 18:46:17,0
2020-07-03 18:51:16,0
2020-07-03 18:56:48,0
2020-07-03 19:01:16,0
2020-07-03 19:06:17,0
2020-07-03 19:11:17,0
2020-07-03 19:16:17,0
2020-07-03 19:21:17,0
2020-07-03 19:26:17,0
2020-07-03 19:31:49,0
2020-07-03 19:36:17,0
2020-07-03 19:41:16,0
2020-07-03 19:46:16,0
2020-07-03 19:51:48,0
2020-07-03 19:56:16,0
2020-07-03 20:01:16,0
2020-07-03 20:06:17,0
2020-07-03 20:16:48,0
2020-07-03 20:21:17,0
2020-07-03 20:26:17,0
2020-07-03 20:31:16,0
2020-07-03 20:36:16,0
2020-07-03 20:41:16,0
2020-07-03 20:46:16,0
2020-07-03 20:51:48,0
2020-07-03 20:56:17,0
2020-07-03 21:01:17,0
2020-07-03 21:06:17,0
2020-07-03 21:11:17,0
2020-07-03 21:21:48,0
2020-07-03 21:26:17,0
2020-07-03 21:31:17,0
2020-07-03 21:36:17,0
2020-07-03 21:41:17,0
2020-07-03 21:46:17,0
2020-07-03 21:51:16,0
2020-07-03 21:56:16,0
2020-07-03 22:01:16,0
2020-07-03 22:06:16,0
2020-07-03 22:11:48,0
2020-07-03 22:16:17,0
2020-07-03 22:21:17,0
2020-07-03 22:26:17,0
2020-07-03 22:36:17,0
2020-07-03 22:41:17,0
2020-07-03 22:46:50,0
2020-07-03 22:51:17,0
2020-07-03 22:56:16,0
2020-07-03 23:02:20,0
2020-07-03 23:06:17,0
2020-07-03 23:11:18,0
2020-07-03 23:16:16,0
2020-07-03 23:21:16,0
2020-07-03 23:26:17,0
2020-07-03 23:31:17,0
2020-07-03 23:36:17,0
2020-07-03 23:41:17,0
2020-07-03 23:47:20,0
2020-07-03 23:51:17,0
2020-07-03 23:56:17,0
2020-07-04 00:01:17,0
2020-07-04 00:06:17,0
2020-07-04 00:11:17,0
2020-07-04 00:16:48,0
2020-07-04 00:21:16,0
2020-07-04 00:26:17,0
2020-07-04 00:31:17,0
2020-07-04 00:36:48,0
2020-07-04 00:41:17,0
2020-07-04 00:46:48,0
2020-07-04 00:51:48,0
2020-07-04 00:56:16,0
2020-07-04 01:01:16,0
2020-07-04 01:06:17,0
2020-07-04 01:11:17,0
2020-07-04 01:21:48,0
2020-07-04 01:26:18,0
2020-07-04 01:32:52,0
2020-07-04 01:36:17,0
2020-07-04 01:41:16,0
2020-07-04 01:46:16,0
2020-07-04 01:51:16,0
2020-07-04 02:01:17,0
2020-07-04 02:06:17,0
2020-07-04 02:11:17,0
2020-07-04 02:17:20,0
2020-07-04 02:21:49,0
2020-07-04 02:26:17,0
2020-07-04 02:31:16,0
2020-07-04 02:36:16,0
2020-07-04 02:41:48,0
2020-07-04 02:46:17,0
2020-07-04 02:51:17,0
2020-07-04 02:56:17,0
2020-07-04 03:01:17,0
2020-07-04 03:06:17,0
2020-07-04 03:11:17,0
2020-07-04 03:16:17,0
2020-07-04 03:21:17,0
2020-07-04 03:26:17,0
2020-07-04 03:31:17,0
2020-07-04 03:36:17,0
2020-07-04 03:41:17,0
2020-07-04 03:46:48,0
2020-07-04 03:51:18,0
2020-07-04 03:56:17,0
2020-07-04 04:01:17,0
2020-07-04 04:06:48,0
2020-07-04 04:11:17,0
2020-07-04 04:16:17,0
2020-07-04 04:21:17,0
2020-07-04 04:26:17,0
2020-07-04 04:31:17,0
2020-07-04 04:36:16,0
2020-07-04 04:41:48,0
2020-07-04 04:46:48,0
2020-07-04 04:51:17,0
2020-07-04 04:57:20,0
2020-07-04 05:01:17,0.2
2020-07-04 05:06:17,0
2020-07-04 05:11:17,0
2020-07-04 05:16:17,0
2020-07-04 05:21:17,0
2020-07-04 05:26:17,0
2020-07-04 05:31:17,0
2020-07-04 05:36:17,0
2020-07-04 05:41:17,0
2020-07-04 05:46:17,0
2020-07-04 05:51:17,0
2020-07-04 05:56:17,0
2020-07-04 06:01:17,0
2020-07-04 06:06:17,0
2020-07-04 06:11:17,0
2020-07-04 06:16:17,0
2020-07-04 06:21:18,0
2020-07-04 06:26:17,0
2020-07-04 06:31:17,0
2020-07-04 06:36:17,0
2020-07-04 06:41:18,0
2020-07-04 06:46:17,0
2020-07-04 06:52:20,0
2020-07-04 06:56:17,0
2020-07-04 07:01:17,0
2020-07-04 07:06:18,0
2020-07-04 07:11:17,0
2020-07-04 07:16:17,0
2020-07-04 07:21:48,0
2020-07-04 07:26:17,0
2020-07-04 07:36:17,0
2020-07-04 07:41:17,0
2020-07-04 07:46:17,0
2020-07-04 07:51:17,0
2020-07-04 07:56:17,0
2020-07-04 08:01:18,0
2020-07-04 08:06:18,0
2020-07-04 08:11:17,0
2020-07-04 08:16:17,0
2020-07-04 08:21:17,0
2020-07-04 08:26:18,0
2020-07-04 08:31:17,0
2020-07-04 08:36:17,0
2020-07-04 08:41:17,0
2020-07-04 08:46:17,0
2020-07-04 08:51:17,0
2020-07-04 08:56:17,0
2020-07-04 09:01:18,0
2020-07-04 09:06:49,0
2020-07-04 09:11:17,0
2020-07-04 09:16:48,0
2020-07-04 09:21:48,0
2020-07-04 09:26:49,0
2020-07-04 09:31:17,0
2020-07-04 09:36:17,0
2020-07-04 09:41:17,0
2020-07-04 09:46:17,0
2020-07-04 09:51:18,0
2020-07-04 09:56:18,0
2020-07-04 10:01:18,0
2020-07-04 10:06:17,0
2020-07-04 10:11:17,0
2020-07-04 10:16:17,0
2020-07-04 10:21:48,0
2020-07-04 10:26:17,0
2020-07-04 10:31:18,0
2020-07-04 10:36:17,0
2020-07-04 10:41:17,0
2020-07-04 10:46:49,0
2020-07-04 10:51:17,0
2020-07-04 10:56:17,0
2020-07-04 11:01:18,0
2020-07-04 11:06:49,0
2020-07-04 11:11:17,0
2020-07-04 11:16:17,0
2020-07-04 11:21:17,0
2020-07-04 11:26:17,0
2020-07-04 11:31:17,0
2020-07-04 11:36:17,0
2020-07-04 11:41:17,0
2020-07-04 11:46:49,0
2020-07-04 11:51:18,0
2020-07-04 11:56:18,0
2020-07-04 12:01:49,0
2020-07-04 12:06:17,0
2020-07-04 12:11:17,0
2020-07-04 12:16:17,0
2020-07-04 12:21:17,0
2020-07-04 12:26:17,0
2020-07-04 12:31:49,0
2020-07-04 12:36:17,0
2020-07-04 12:41:17,0
2020-07-04 12:46:17,0
2020-07-04 12:51:18,0
2020-07-04 13:01:17,0
2020-07-04 13:06:49,0
2020-07-04 13:11:18,0
2020-07-04 13:16:18,0
2020-07-04 13:21:49,0
2020-07-04 13:26:48,0
2020-07-04 13:31:17,0
2020-07-04 13:36:17,0
2020-07-04 13:41:49,0
2020-07-04 13:46:49,0
2020-07-04 13:51:18,0
2020-07-04 13:56:18,0
2020-07-04 14:01:18,0
2020-07-04 14:06:18,0
2020-07-04 14:11:18,0
2020-07-04 14:16:49,0
2020-07-04 14:21:17,0
2020-07-04 14:26:49,0
2020-07-04 14:31:17,0
2020-07-04 14:36:17,0
2020-07-04 14:41:17,0
2020-07-04 14:46:17,0
2020-07-04 14:51:18,0
2020-07-04 14:56:18,0
2020-07-04 15:01:18,0
2020-07-04 15:06:18,0
2020-07-04 15:11:18,0
2020-07-04 15:17:53,0
2020-07-04 15:21:17,0
2020-07-04 15:26:17,0
2020-07-04 15:31:17,0
2020-07-04 15:36:17,0
2020-07-04 15:41:17,0
2020-07-04 15:46:17,0
2020-07-04 15:51:49,0
2020-07-04 15:56:18,0
2020-07-04 16:01:18,0
2020-07-04 16:06:18,0
2020-07-04 16:11:19,0
2020-07-04 16:16:18,0
2020-07-04 16:21:49,0
2020-07-04 16:26:17,0
2020-07-04 16:31:17,0
2020-07-04 16:36:17,0
2020-07-04 16:41:17,0
2020-07-04 16:46:17,0
2020-07-04 16:51:17,0
2020-07-04 16:56:17,0
2020-07-04 17:01:18,0
2020-07-04 17:06:18,0
2020-07-04 17:11:18,0
2020-07-04 17:16:18,0
2020-07-04 17:21:18,0
2020-07-04 17:26:49,0
2020-07-04 17:31:17,0
2020-07-04 17:36:17,0
2020-07-04 17:41:17,0
2020-07-04 17:46:17,0
2020-07-04 17:51:17,0
2020-07-04 17:56:18,0
2020-07-04 18:01:18,0
2020-07-04 18:06:18,0
2020-07-04 18:11:18,0
2020-07-04 18:16:49,0
2020-07-04 18:21:18,0
2020-07-04 18:26:18,0
2020-07-04 18:31:17,0
2020-07-04 18:36:17,0
2020-07-04 18:41:17,0
2020-07-04 18:46:17,0
2020-07-04 18:51:18,0
2020-07-04 18:56:17,0
2020-07-04 19:02:20,0
2020-07-04 19:06:18,0
2020-07-04 19:11:18,0
2020-07-04 19:16:18,0
2020-07-04 19:21:49,0
2020-07-04 19:26:17,0
2020-07-04 19:31:17,0
2020-07-04 19:36:49,0
2020-07-04 19:41:18,0
2020-07-04 19:46:18,0
2020-07-04 19:51:18,0
2020-07-04 19:56:18,0
2020-07-04 20:01:18,0
2020-07-04 20:06:18,0
